matrix_subject1v2,uid_idoc,uid_amp,position_matrix_verb,length_CC_onset,uid_var,length_matrix_verb_to_CC,subject_form_CC_subject1v2,uid_iphrase,subject_form_CC_subject1v3,frequency_CC_subject_head,genre,matrix_subject1v4,frequency_matrix_verb,matrix_subject1v3,that_omission,uid_avgStep,length_CC_remainder,uid_igauche2_2,uid_biggestStep,uid_jaeger,word_form_similarity,subject_form_CC_subject1v4
0,-0.03269062936306,-0.0055156163871288,15,0,0.4821657117561653,-3,0,-0.0172323567685724,0,-7.282133186011759,1,1,-8.041908238927158,0,0,0.0006671347357149,0,-0.03269062936306,-0.0055156163871288,2.07159836421881,0,1
0,-0.0696794688701629,-0.0250468514859676,4,0,-0.1998884461597772,-4,0,-0.0487646569236718,0,-9.647416873221369,0,1,-6.324357695868357,0,0,-2.4548792771124893e-05,0,0.0696794688701629,0.0,4.952299717083292,0,1
0,0.0335336774587631,0.1737017631530761,4,1,-13.351944801348417,-1,0,0.0733777371665033,1,-9.553890815210545,1,1,-8.86971230463336,0,1,0.0041372601620175,0,0.0335336774587631,0.0619905889034271,2.2246235515243336,0,0
0,-0.0628047082874029,0.0248151160776615,1,0,0.980242599274508,-4,0,0.1077168267956482,0,-9.968324593301471,0,1,-8.791750763163648,0,0,0.0008423891950608,0,0.0789096280932426,0.0177887752652168,1.455287232606842,0,1
0,-0.0655476208475381,3.421306610107422e-05,1,4,0.7542859926825418,-3,0,-0.0596812598763362,1,-7.744431768883089,1,1,-8.791750763163648,0,0,0.0005667968497922,0,-0.1429345495998859,-0.0346592962741851,1.455287232606842,0,0
0,0.0374282151460647,0.0,5,1,1.3321172855327337,-3,0,0.0390232018171212,1,-7.744431768883089,0,1,-8.791750763163648,0,0,0.0035235351233771,0,0.0374282151460647,0.0,1.455287232606842,0,0
0,0.2049731072038412,-0.0049102306365966,14,1,0.6793830415635433,-1,1,0.1189459842058919,0,-9.302576386929639,1,0,-6.2064961395413665,1,1,0.0001447825938805,0,-0.1689770389348268,-0.0185213088989257,5.0701612734102826,0,0
0,-0.2285249512642622,0.0,28,0,0.9301091659603884,-6,0,-0.1291380138658037,0,-12.480630217277586,0,1,-10.871192304843484,0,0,9.51149385650333e-05,0,0.0263871196657419,0.0,2.0149030205422647,0,1
0,-0.0026039332151412,0.0179874897003173,19,7,-1.023871803621191,-3,0,-0.0226567460922524,0,-8.588809919166959,0,1,-8.86971230463336,0,0,6.161823928836846e-05,0,-0.0026039332151412,0.0,2.2246235515243336,0,1
0,0.0684525556862354,-0.0156680755317211,15,0,0.3256368116053671,-3,0,0.065483693182356,0,-8.8607436346506,1,1,-7.587777958837713,0,0,-1.1066033267507352e-05,0,0.0684525556862354,0.0090962350368499,4.382026634673881,0,1
0,-0.0118266306817531,0.0051286071538925,3,0,-1.3269622241337196,-1,0,-0.0107557815938502,0,-6.433258038231307,1,1,-7.169067623979528,0,1,-0.0011734798587308,0,0.0118266306817531,0.0051462054252624,5.311562593298057,0,1
0,0.0419161133468151,0.0352984368801116,0,0,3.642529870091778,-5,0,-0.0048656731505285,0,-8.115410700920085,1,1,-6.256071788002225,0,0,-0.0050613772951894,0,nan,-0.142322152853012,2.7692938263429285,0,1
0,-0.031643122434616,0.0,5,0,0.0372131365397923,-4,0,-0.0358563696514935,0,-9.647416873221369,1,1,-6.794785443308052,0,0,0.0005842293591249,0,0.031643122434616,0.0,2.1210179685255763,0,1
0,0.0275866240262985,-0.0552069544792175,3,0,5.027277102440035,-3,0,0.0163634967162377,0,-7.744431768883089,1,1,-8.86971230463336,0,0,-0.0042671023790414,0,-0.0275866240262985,-0.0543301254510879,2.2246235515243336,0,1
0,0.0376502040307968,0.0204260847531259,0,0,3.1470247545805243,-15,0,0.0183812536772827,0,-10.68887074804953,0,1,-8.285937681221203,0,0,0.0013861666478577,0,nan,-0.0661780498921871,2.1578106087953426,0,1
0,-0.1074853390455246,0.0177658423781394,2,4,-0.4677010445608012,-1,0,-0.115121088502727,0,-5.810286461407363,1,1,-8.86971230463336,0,1,0.0003518154844641,0,-0.1074853390455246,0.0169666670262813,2.2246235515243336,0,1
0,0.1646060333587229,0.0325375022366642,0,6,-0.0965869673840504,-3,0,0.1715605769034785,0,-9.841572887662327,1,1,-9.07943283561543,0,0,0.0034491152635642,0,nan,0.090943843126297,2.4203681286504293,0,1
0,-0.0122709721326828,0.0030491352081298,8,1,0.5591546002457832,-1,0,-0.0194589708729711,1,-6.8422755479438395,0,1,-8.65198882078849,0,1,0.0004831077239112,0,0.0122709721326828,0.0552529096603393,3.828641396489095,0,0
0,0.0346077866852283,-0.0959329605102539,9,0,8.263878653926476,-4,0,0.039488431358976,0,-9.818042390252133,0,1,-8.86971230463336,0,0,0.0002957442971436,0,0.0346077866852283,-0.1124899238348007,2.2246235515243336,0,1
0,0.0400459617376327,0.0,15,1,0.2749545471226291,-3,0,0.0345778012128573,1,-8.609429206369693,1,1,-8.65198882078849,0,0,0.0007722908005177,0,0.0400459617376327,0.0,3.828641396489095,0,0
0,0.0713182520422189,0.0113467574119567,25,4,-0.2995698505434951,-1,0,0.1499186861788492,0,-8.491646170713311,1,1,-7.747360028662178,0,1,0.0001638103208345,0,0.2008943110704422,0.0492958426475524,5.138735296723572,0,1
0,-0.0629079742357134,-0.0085457414388656,0,0,0.2998723385315145,-7,0,-0.0746251388461408,0,-8.030166421050476,1,1,-7.747360028662178,0,0,9.94425045302014e-05,0,-0.0629079742357134,0.0132267624139785,5.138735296723572,0,1
0,-0.242512838884905,-0.0011255145072937,3,0,0.3011679218841117,-2,0,-0.2001632061800447,0,-5.810286461407363,0,1,-9.841572887662327,0,0,-0.0005943827743351,0,-0.3729165494441986,0.0099471732974052,2.639057329615259,0,1
0,0.1882366971112787,0.0174759598448872,1,0,0.3553797707827328,-8,0,0.1932138266546967,0,-12.480630217277586,0,0,-8.041908238927158,0,0,-0.0015188936063999,0,-0.0756347212009131,-0.0054936110973358,2.07159836421881,0,1
0,-0.0862449574914724,-0.0479997992515563,13,0,0.5170450156444879,-12,0,-0.0544250205980353,0,-9.07943283561543,1,1,-6.2064961395413665,0,0,-0.000697882156605,0,0.2117504179477691,0.2041112929582595,5.0701612734102826,0,1
0,-0.0652099475264549,-0.0010332530364394,6,0,0.4025003459082761,-6,0,-0.0546627368139741,0,-9.94165634621931,0,1,-9.38958776391927,0,0,0.0001264313003048,0,-0.0652099475264549,0.0027867145836353,2.243744592971112,0,1
0,0.0123898200690746,0.0,8,1,0.3020589009469852,-3,0,0.0106089105281759,1,-6.203360357730682,0,1,-8.86971230463336,0,0,0.0009144321220981,0,0.0123898200690746,0.0,2.2246235515243336,0,0
0,0.0108976960182189,-0.0191611051559448,8,0,-1.6244918545103992,-3,0,-0.0039026214150331,0,-11.633332356890381,1,1,-7.146302413206516,0,0,-0.0003076764187593,0,0.0108976960182189,0.0,2.19883358814192,0,1
0,0.0065096914768218,0.0266147255897521,15,0,0.3948324907307068,-3,0,0.013336746314367,0,-11.633332356890381,1,1,-11.014293148484159,0,0,0.0004342112660644,0,0.0065096914768218,-0.0063774492591619,2.5649493574615367,0,1
0,-0.0675292182412893,0.012980043888092,22,1,-0.0409226600621437,-3,0,-0.0254580285218362,1,-11.276657412951648,1,1,-8.86971230463336,0,0,0.000375109003295,0,0.0916782096028328,0.0,2.2246235515243336,0,0
0,-0.0642516818198412,-0.0391596015542745,1,2,-2.061456515602501,-3,0,0.0276747444201083,0,-7.829849520037441,1,0,-9.94165634621931,0,0,0.0001919593989521,0,0.0739289596676826,-0.0237673819065094,2.538973871058276,0,1
0,0.0397862419486045,0.0294638276100158,8,1,0.3587783791213823,-3,0,0.0273035958491484,1,-5.810286461407363,1,1,-8.86971230463336,0,0,-0.0033194170954326,0,0.0397862419486045,0.0169171690940856,2.2246235515243336,0,0
0,0.0085116457194089,0.0064241290092468,37,0,-1.3838257716900235,-9,0,0.0197118771489522,0,-11.382017928609475,0,1,-8.246523712680325,0,0,-8.643221782338346e-05,0,0.0085116457194089,0.0,4.23410650459726,0,1
0,0.0322746094316244,0.0087262317538261,18,0,0.5323925255227344,-5,0,0.0265970914555814,0,-9.113334387291111,1,0,-8.348133889091107,1,0,0.0010431894795998,0,0.0322746094316244,0.0,3.2851984677992734,0,1
0,0.0139778181910514,0.0008406639099121,2,0,-0.0812108024692346,-14,0,0.0148015629864581,0,-5.810286461407363,1,1,-8.041908238927158,0,0,0.0001846581869357,0,0.0139778181910514,0.0469998717308044,2.07159836421881,0,1
0,0.0135215781629085,0.0003032088279724,27,0,0.1257616712204061,-3,0,0.0100331416259101,0,-5.3795035453149085,1,0,-8.041908238927158,1,0,7.469156175019757e-05,0,0.0135215781629085,0.0,2.07159836421881,0,1
0,0.1667187698185444,0.0040639713406562,10,2,1.47258373885807,-3,0,0.0551816091027068,0,-9.345136001348436,1,1,-9.647416873221369,0,0,0.0006652660851408,0,-0.1667187698185444,0.0,3.9318256327243257,0,1
0,-0.002300145074442,0.0067992098629474,2,0,-0.0920511125167991,-10,0,-0.0123353963178031,0,-11.633332356890381,1,1,-7.146302413206516,0,0,0.0008268436230085,0,-0.4015515651553869,-0.0145306587219238,2.19883358814192,0,1
0,-0.1147053968161344,0.0031538009643554,30,0,0.4312603049848249,-4,0,-0.1132184998187724,0,-6.8422755479438395,0,0,-9.553890815210545,0,0,0.0003148802846722,0,-0.0072187911719083,-0.0278065875172615,2.4159137783010487,0,1
0,0.1201312653720378,0.0089233443140983,8,0,-0.7772927455523213,-5,0,0.1223367284135654,0,-12.88609532538575,1,1,-6.2064961395413665,0,0,0.0001536461495757,0,0.1201312653720378,-0.0081980228424072,5.0701612734102826,0,1
0,-0.0105667486786842,0.0,31,0,0.1562286705427453,-5,0,-0.0170579828118953,0,-8.595635884237359,1,1,-8.86971230463336,0,0,0.000445744201199,0,-0.0105667486786842,0.0,2.2246235515243336,0,1
0,0.0506233312189579,0.0379012152552604,20,0,-3.8432067210176086,-12,0,0.0253437961544002,0,-9.667219500517549,0,1,-6.324357695868357,0,0,0.000359799145233,0,-0.0506233312189579,0.0,4.952299717083292,0,1
0,0.1493195630910843,0.0010404586791992,24,0,-0.2294560783222881,-5,0,0.1556119572222359,0,-8.280925139397658,0,1,-8.86971230463336,0,0,2.625083933908045e-05,0,0.1908016446977853,0.0,2.2246235515243336,0,1
0,-0.0353833884000778,0.0046868957579135,0,1,-4.442551256885714,-3,1,-0.0335497805378861,0,-5.810286461407363,1,1,-8.246523712680325,0,0,-0.0001041523993961,0,nan,-0.0278687924146652,4.23410650459726,0,0
0,-0.0404970161616802,0.0038643926382064,3,0,1.5466747790575894,-4,0,-0.0393295281821184,0,-9.148425707102382,1,0,-5.810286461407363,1,0,0.0002366414145817,0,-0.0404970161616802,0.0168195962905883,5.204006687076795,0,1
0,0.055618405342102,-0.0055984519422054,4,0,-6.455921738153215,-3,0,0.0736393967156227,0,-7.344831780227323,1,0,-8.041908238927158,0,0,0.0001714400202035,0,0.055618405342102,0.0,2.07159836421881,0,1
0,0.0109503343701362,-0.0009109657257795,1,0,-0.065108605392993,-2,0,0.0141134483864667,0,-8.944513517716059,1,0,-8.251366337156114,1,0,-0.0001242771314886,0,-0.0024844706058502,0.0086194425821304,2.619825967687371,0,1
0,-0.0583127699792385,0.0112301111221313,16,0,-0.3597543365471072,-4,0,-0.0567717804422406,0,-7.807801382815679,1,1,-7.146302413206516,0,0,0.0004678905489995,0,-0.0583127699792385,0.0,2.19883358814192,0,1
0,-0.0047848671674728,-0.010329034179449,6,1,0.1540784718255601,-3,0,-0.0088586848752017,1,-5.3795035453149085,1,1,-6.195253047967186,0,0,0.0001450528701146,0,-0.0047848671674728,0.0,1.5146925448447344,0,0
0,-0.1140272468328476,0.0009210649877786,5,0,-0.7515280112121197,-4,0,0.0206223613737771,0,-11.382017928609475,1,1,-6.195253047967186,0,0,-0.0024401232600212,0,0.0666079670190811,0.0,1.5146925448447344,0,1
0,-0.0885667353868484,0.0017408244311809,4,4,0.4262028643715609,-3,0,-0.0880860725115548,0,-5.810286461407363,0,1,-8.86971230463336,0,0,-0.0008996311992158,0,0.0885667353868484,-0.0012721605598926,2.2246235515243336,0,1
0,-0.016834482550621,-0.0019634775817394,6,0,0.0780236714701665,-21,0,-0.011984796965062,0,-8.236908253980884,0,1,-8.86971230463336,0,0,0.0003903225009146,0,-0.016834482550621,0.0,2.2246235515243336,0,1
0,-0.0848715752363205,0.0034193210303783,30,0,0.3077533625425133,-3,0,0.0067514605914251,0,-11.014293148484159,0,1,-6.573453486692192,0,0,0.0002310505731476,0,0.0239505767822265,0.0,7.005789019253503,0,1
0,-0.0680377930402755,0.0003321766853332,11,0,1.6312756723793775,-6,0,-0.0749039905021588,0,-8.834310377582444,1,1,-9.23543708409201,0,0,0.0015627830761714,0,-0.0397603660821914,-0.1358540058135986,2.0412203288596382,0,1
0,0.1574976374395191,0.0529395015910267,3,0,-2.6645136282072066,-6,0,0.059576717178182,0,-10.940185176330436,1,1,-8.954269692661423,0,0,-9.231679141521489e-05,0,-0.0480475868098437,0.0411595702171325,3.9318256327243257,0,1
0,-0.0433967560529708,-0.0548392534255981,1,0,9.16195931565786,-5,0,-0.026821335311979,0,-12.192948144825804,1,0,-6.794785443308052,0,0,-0.0048679325374818,0,-0.0433967560529708,-0.0471818894147872,2.1210179685255763,0,1
0,0.117403601296246,0.0061434339731931,7,0,0.3459825383689843,-3,0,0.1117039700806576,0,-8.241704426244377,0,0,-6.794785443308052,0,0,0.0001890146096859,0,-0.0377072384580969,0.0139488950371742,2.1210179685255763,0,1
0,0.0750628830865025,-0.0045777168124914,1,0,0.0612994928836361,-5,0,0.0880224168097647,0,-8.241704426244377,1,0,-8.516647472918727,0,0,-0.0027874207801439,0,0.0571381598711013,-0.0059939734637737,1.2124474313169082,0,1
0,-0.0179059132933616,-0.0019319970160722,15,0,0.1662532199502848,-4,0,-0.0200221297397677,0,-10.321145967924213,0,0,-8.041908238927158,0,0,7.719176446462561e-05,0,-0.0179059132933616,0.0005440115928649,2.07159836421881,0,1
0,-0.043163001537323,0.0003359764814376,4,0,0.3114871966252703,-4,0,-0.044360176050579,0,-10.443748290016545,1,1,-6.195253047967186,0,0,0.0001794426521236,0,-0.043163001537323,-0.0265644118189811,1.5146925448447344,0,1
0,0.2393035413697362,0.0135875958949327,2,6,-0.2882356218671269,-1,0,0.2511137952802308,0,-13.579242505945695,0,1,-6.549269594239308,0,1,-0.0049521250480955,0,-0.1233837278559804,-0.1404220536351204,2.767293034665071,0,1
0,-0.0517143681645393,-0.0142377614974975,7,2,2.042226217912372,-3,0,-0.0490735608618706,0,-5.810286461407363,0,1,-8.86971230463336,0,0,-0.0025447418647153,0,-0.0517143681645393,0.0,2.2246235515243336,0,1
0,-0.0162297691849023,0.0011862516403198,11,0,-0.1281480543066564,-20,0,-0.1077813191967321,0,-8.984122655811104,1,1,-8.86971230463336,0,0,0.0001925668726722,0,-0.1911908648908138,-0.0149868875741958,2.2246235515243336,0,1
0,0.0971113518181293,0.0220636613667011,3,2,0.4936414070925465,-3,0,0.0693181797405594,0,-8.86971230463336,1,0,-7.610534945960329,1,0,0.0002598287739278,0,-0.2682630475610494,-0.0021857172250747,2.972975286431375,0,1
0,0.015628712221697,0.0016292333602905,7,0,0.8940917073914942,-6,0,0.0444265698623869,0,-8.659261580117569,1,1,-8.86971230463336,0,0,0.0003530582437267,0,-0.0447681993246078,0.0034596174955368,2.2246235515243336,0,1
0,-0.0549503229558467,-0.0307788848876953,1,6,-0.5224922606616218,-3,0,-0.0492653812296114,1,-5.3795035453149085,0,0,-8.516647472918727,1,0,0.0015801708772778,0,0.0549503229558467,0.0686881393194198,1.2124474313169082,1,0
0,0.1472529601305723,5.480274558067322e-05,1,0,-0.1630769044374727,-5,0,0.1464582576952648,0,-11.78748303671764,0,0,-8.516647472918727,1,0,-0.0034299173702796,0,-0.0504256673157215,0.0004883334040641,1.2124474313169082,0,1
0,0.0069014728069305,0.0020303726196289,25,0,0.0488670303282745,-3,0,0.0094281648648394,0,-7.807801382815679,1,0,-8.041908238927158,0,0,0.0005720032873936,0,0.0069014728069305,0.0,2.07159836421881,0,1
0,0.0211817156824319,-0.0004995707422494,1,0,1.504611361414959,-2,0,-0.0516096208670309,0,-8.944513517716059,0,0,-7.437205100358338,1,0,0.0002629903056437,0,-0.1042175441980362,-0.0244224220514297,3.7441421327889857,0,1
0,-0.0252351462841033,0.0025222301483154,16,0,0.0326184922256302,-26,0,-0.021966317454733,0,-9.7506011094566,0,0,-6.794785443308052,1,0,0.0002633170059598,0,-0.0252351462841033,0.0,2.1210179685255763,0,1
0,0.031713530421257,0.0275712199509143,2,0,1.098661505976203,-6,0,0.0280523840337991,0,-9.841572887662327,0,1,-7.146302413206516,0,0,-0.0015508566400286,0,0.031713530421257,0.0,2.19883358814192,0,1
0,0.0630550868809223,0.0200935006141662,1,2,2.9969965549948263,-1,0,0.0594122684419606,0,-5.975344537423814,1,0,-8.767058150573277,0,1,-0.006378889049996,0,0.0630550868809223,-0.0406757891178131,2.327277705584417,0,1
0,-0.0379502549767494,0.001887559890747,2,0,-0.2889272080624216,-4,0,-0.0393112559513211,0,-6.2064961395413665,1,1,-5.810286461407363,0,0,-0.0001973989330088,0,-0.0379502549767494,0.0699633248150348,5.204006687076795,0,1
0,-0.0187940672039985,0.0,6,0,0.9303287388922072,-5,0,-0.016475950702698,0,-8.10697183227422,1,1,-9.38958776391927,0,0,0.0007380568361506,0,-0.0187940672039985,-0.0118984878063201,2.243744592971112,0,1
0,-0.0942806601524353,0.0038623698055744,13,0,-0.7919887979079121,-18,0,-0.0809652663673394,0,-8.659261580117569,1,1,-10.145255301460548,0,0,0.0004004773910004,0,-0.0942806601524353,0.0,2.3353749158170367,0,1
0,-0.0451220963150262,-0.004455592483282,6,0,1.2075737880747042,16,0,-0.0511976078205779,0,-11.382017928609475,0,1,-9.222533679256102,0,1,0.0002046547209223,0,-0.0451220963150262,0.0059349909424781,3.258096538021482,1,1
0,0.1190781411714851,0.0281060794368386,1,0,-18.151288721965777,-5,0,0.1103578692825596,0,-11.382017928609475,0,0,-7.437205100358338,1,0,-0.0038491342052379,0,-0.0466407048515975,0.0109022706747055,3.7441421327889857,0,1
0,0.1348745031282305,0.0006992425769567,2,0,1.5859812613816686,-12,0,0.1140595780255283,0,-9.420359422586023,0,1,-7.623405136480864,0,0,0.0015685681643244,0,0.1348745031282305,-0.1275616222992539,2.5218501649796847,0,1
0,0.0695887773763388,-0.010981744620949,1,0,0.5429763299261019,-7,0,0.0894144080048705,0,-5.3795035453149085,0,0,-8.944513517716059,0,0,3.478385496873387e-05,0,0.0695887773763388,0.0167384445667266,3.536116699561526,0,1
0,0.0541732311248779,0.0,3,0,0.6885545539100093,-5,0,0.0482982847839593,0,-6.73549255693947,0,1,-6.794785443308052,0,0,-2.867345708412132e-05,0,0.0541732311248779,0.0963719189167022,2.1210179685255763,0,1
0,0.0261233001947402,-0.003942159935832,2,0,-0.6001455423293471,-4,0,0.0263096547828923,0,-7.610534945960329,0,0,-8.944513517716059,1,0,0.0001984692538864,0,0.0261233001947402,-3.971904516220093e-05,3.536116699561526,0,1
0,0.0403130632194727,0.0374712031334638,6,0,-1.516776687346315,-3,0,-0.0397404081488269,0,-6.748368271299515,0,1,-7.610534945960329,0,0,0.0002496740050639,0,-0.0275809615850448,0.0332454293966293,2.972975286431375,0,1
0,-0.0320449443534016,0.0261930879205465,3,3,-13.423618506121764,-1,0,-0.0155342557596472,0,-7.344831780227323,1,1,-6.549269594239308,0,1,-0.002882264368236,0,-0.0320449443534016,0.0,2.767293034665071,0,1
0,-0.0259545482695102,0.0,10,1,-4.32035091864612,-3,0,-0.0203074820246547,0,-8.8607436346506,1,1,-6.549269594239308,0,0,-0.0001145097143624,0,-0.0259545482695102,0.0,2.767293034665071,0,1
0,0.2147051896899938,-0.0025027673691511,4,0,0.7160019829899156,-14,0,0.0936676855293302,0,-8.944513517716059,0,1,-6.794785443308052,0,0,9.65552348882008e-05,0,0.2147051896899938,0.0,2.1210179685255763,0,1
0,-0.0033545736223459,0.0026521682739257,23,0,-0.3380506632936573,-7,0,-0.0005096878553159,0,-8.115410700920085,1,1,-8.285937681221203,0,0,0.0004618519458217,0,-0.0033545736223459,0.0,2.1578106087953426,0,1
0,0.1215729638934135,-5.272403359413147e-05,8,0,0.2564700734067031,-3,0,0.1212921378641005,0,-9.795052872027433,1,1,-10.283405639941366,0,0,0.0001218064688146,0,0.1215729638934135,-0.0074441730976104,2.602689685444384,0,1
0,0.1253394708037376,0.000109851360321,3,0,-0.0793667025702529,-3,0,0.1242969663913852,0,-9.374549886554728,1,1,-11.014293148484159,0,0,-0.0003120810264486,0,0.0986604839563369,0.0242121815681457,2.5649493574615367,0,1
0,-0.0355700328946113,-0.0008556488901376,7,0,-0.1317657361230821,-4,0,-0.032579543160328,0,-9.014894314477859,1,1,-6.195253047967186,0,0,-0.0002704450545679,0,-0.0355700328946113,0.0,1.5146925448447344,0,1
0,-0.0488830655813217,0.0061784982681274,12,19,0.2473825469605977,-4,0,-0.0540792416339298,0,-5.810286461407363,1,1,-8.86971230463336,0,0,-0.0003517405706502,0,-0.0292183607816696,-0.004405990242958,2.2246235515243336,0,1
0,-0.2349647209048271,-0.0176993012428283,8,1,4.201912887204907,-3,0,-0.2111638155735396,1,-8.280925139397658,1,1,-8.588809919166959,0,0,0.0004007751122117,0,-0.2349647209048271,-0.0004310607910156,3.6041382256588457,0,0
0,0.0208682958337514,0.0655663534998893,1,0,-1.1909726909082714,-5,0,-0.1483702027963267,0,-8.44934379102262,1,0,-7.623405136480864,1,0,0.0029708886415594,0,-0.1116582527756691,0.0604415237903595,2.5218501649796847,0,1
0,-0.0191456899046897,-0.0035173892974853,18,0,0.5321449751659522,-5,0,-0.0248788241894646,0,-6.203360357730682,0,1,-8.86971230463336,0,0,0.0003383198301448,0,0.0191456899046897,0.0,2.2246235515243336,0,1
0,0.0181313082575798,-0.0192026495933532,9,1,1.2071786753778326,-1,0,0.0129211384162542,1,-9.501705062039976,1,1,-11.094335856157695,0,1,0.0003630580517636,0,-0.0181313082575798,0.0,1.791759469228055,0,0
