matrix_subject1v2,matrix_subject1v3,matrix_subject1v4,frequency_matrix_verb,word_form_similarity,frequency_CC_subject_head,subject_form_CC_subject1v2,subject_form_CC_subject1v3,subject_form_CC_subject1v4,position_matrix_verb,length_CC_remainder,length_CC_onset,length_matrix_verb_to_CC,that_omission,uid,genre
0,0,1,-6.372711352565274,0,-5.926926025970411,0,0,1,7,0,0,1,1,2.7692938263429285,1
0,0,1,-8.363163277243373,0,-11.498657493172523,0,0,1,37,0,0,-9,0,4.23410650459726,1
0,1,0,-8.464773453654157,0,-9.22997395185416,0,0,1,18,0,0,-5,0,3.2851984677992734,0
0,0,1,-6.69009305125524,0,-13.695882070508743,0,0,1,17,0,0,-1,1,7.005789019253503,1
0,0,1,-8.158547803490206,0,-5.926926025970411,0,0,1,2,0,0,-14,0,2.07159836421881,1
0,1,0,-8.158547803490206,0,-5.4961431098779565,0,0,1,27,0,0,-3,0,2.07159836421881,1
0,0,1,-9.764056437784417,0,-9.461775565911484,0,0,1,10,0,2,-3,0,3.9318256327243257,0
0,0,1,-7.262941977769564,0,-11.74997192145343,0,0,1,2,0,0,-10,0,2.19883358814192,1
0,0,1,-6.372711352565274,0,-10.477006245640542,0,0,1,3,0,0,-1,1,2.7692938263429285,1
0,0,0,-9.670530379773593,0,-6.9589151125068875,0,0,1,30,0,0,-4,0,2.4159137783010487,0
0,0,1,-9.670530379773593,0,-8.565983355585669,0,0,1,2,0,0,-1,1,4.02535169073515,0
0,0,0,-6.9114250078711,0,-9.911692436590481,0,0,1,4,0,0,-2,1,2.1210179685255763,0
0,1,0,-6.9114250078711,0,-8.80553294228699,0,0,1,15,0,0,-1,1,2.1210179685255763,1
0,1,0,-7.94648908460049,0,-10.751443091342303,0,0,1,1,0,0,-1,1,4.650780697240144,0
0,0,0,-6.9114250078711,0,-10.751443091342303,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,1,-9.804061772398116,0,-9.491189451117776,0,0,1,6,0,2,-2,1,3.1986731175506815,1
0,0,1,-6.3231357041044145,0,-13.002734889948798,0,0,1,8,0,0,-5,0,5.0701612734102826,1
0,0,1,-8.986351869196408,0,-8.712275448800407,0,0,1,31,0,0,-5,0,2.2246235515243336,1
0,0,1,-6.440997260431405,0,-9.783859065080597,0,0,1,20,0,0,-12,0,4.952299717083292,1
0,0,1,-8.986351869196408,0,-8.397564703960706,0,0,1,24,0,0,-5,0,2.2246235515243336,1
0,0,1,-8.363163277243373,0,-5.926926025970411,1,0,0,0,0,1,-3,0,4.23410650459726,0
0,1,0,-5.926926025970411,0,-9.26506527166543,0,0,1,3,0,0,-4,0,5.204006687076795,0
0,0,0,-8.158547803490206,0,-7.461471344790372,0,0,1,4,0,0,-3,0,2.07159836421881,0
0,1,0,-8.368005901719162,0,-9.061153082279107,0,0,1,1,0,0,-2,0,2.619825967687371,0
0,0,1,-7.262941977769564,0,-7.924440947378727,0,0,1,16,0,0,-4,0,2.19883358814192,0
0,0,1,-6.3231357041044145,0,-9.100762220374152,0,0,1,48,0,0,-1,1,5.0701612734102826,1
0,0,1,-6.665909158802357,0,-9.100762220374152,0,0,1,6,0,0,-2,1,2.767293034665071,1
0,0,1,-6.311892612530234,0,-5.4961431098779565,0,1,0,6,0,1,-3,0,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-11.498657493172523,0,0,1,5,0,0,-4,0,1.5146925448447344,1
0,0,1,-6.3231357041044145,0,-8.712275448800407,0,0,1,8,0,0,-1,1,5.0701612734102826,1
0,0,1,-8.986351869196408,0,-5.926926025970411,0,0,1,4,0,4,-3,0,2.2246235515243336,0
0,0,1,-8.986351869196408,0,-8.353547818543932,0,0,1,6,0,0,-21,0,2.2246235515243336,1
0,0,1,-6.69009305125524,0,-11.130932713047207,0,0,1,30,0,0,-3,0,7.005789019253503,1
0,0,1,-9.352076648655059,0,-8.950949942145494,0,0,1,11,0,0,-6,0,2.0412203288596382,1
0,0,1,-9.070909257224471,0,-11.056824740893484,0,0,1,3,0,0,-6,0,3.9318256327243257,0
0,0,0,-6.9114250078711,0,-12.309587709388852,0,0,1,1,0,0,-5,0,2.1210179685255763,1
0,0,0,-6.9114250078711,0,-8.358343990807425,0,0,1,7,0,0,-3,0,2.1210179685255763,0
0,1,0,-6.3231357041044145,0,-6.549897602794355,0,0,1,1,0,0,-1,1,5.0701612734102826,1
0,0,0,-8.633287037481775,0,-8.358343990807425,0,0,1,1,0,0,-5,0,1.2124474313169082,1
0,0,0,-8.158547803490206,0,-10.437785532487261,0,0,1,15,0,0,-4,0,2.07159836421881,1
0,0,1,-6.311892612530234,0,-10.560387854579593,0,0,1,4,0,0,-4,0,1.5146925448447344,1
0,0,1,-6.665909158802357,0,-13.695882070508743,0,0,1,2,0,6,-1,1,2.767293034665071,1
0,0,1,-7.94648908460049,0,-9.783859065080597,0,0,1,9,0,0,-1,1,4.650780697240144,0
0,0,1,-8.986351869196408,0,-5.926926025970411,0,0,1,7,0,2,-3,0,2.2246235515243336,0
0,0,1,-8.986351869196408,0,-9.100762220374152,0,0,1,11,0,0,-20,0,2.2246235515243336,0
0,1,0,-7.727174510523377,0,-8.986351869196408,0,0,1,3,0,2,-3,0,2.972975286431375,0
0,0,1,-8.986351869196408,0,-8.775901144680619,0,0,1,7,0,0,-6,0,2.2246235515243336,0
0,0,1,-6.3231357041044145,0,-8.60828573527636,0,0,1,58,0,0,-1,1,5.0701612734102826,0
0,1,0,-8.633287037481775,1,-5.4961431098779565,0,1,0,1,0,6,-3,0,1.2124474313169082,1
0,1,0,-8.633287037481775,0,-11.904122601280688,0,0,1,1,0,0,-5,0,1.2124474313169082,0
0,0,0,-8.158547803490206,0,-7.924440947378727,0,0,1,25,0,0,-3,0,2.07159836421881,0
0,1,0,-7.553844664921386,0,-9.061153082279107,0,0,1,1,0,0,-2,0,3.7441421327889857,1
0,1,0,-6.9114250078711,0,-9.867240674019648,0,0,1,16,0,0,-26,0,2.1210179685255763,1
0,0,1,-7.262941977769564,0,-9.958212452225375,0,0,1,2,0,0,-6,0,2.19883358814192,0
0,0,0,-8.883697715136325,0,-6.091984101986862,0,0,1,1,0,2,-1,1,2.327277705584417,0
0,0,1,-5.926926025970411,0,-6.3231357041044145,0,0,1,2,0,0,-4,0,5.204006687076795,0
0,0,1,-9.506227328482318,0,-8.223611396837269,0,0,1,6,0,0,-5,0,2.243744592971112,1
0,0,1,-8.363163277243373,0,-6.549897602794355,0,0,1,3,0,0,-1,1,4.23410650459726,1
0,0,1,-10.261894866023596,0,-8.775901144680619,0,0,1,13,0,0,-18,0,2.3353749158170367,1
0,0,1,-9.33917324381915,1,-11.498657493172523,0,0,1,6,0,0,16,1,3.258096538021482,1
0,1,0,-7.553844664921386,0,-11.498657493172523,0,0,1,1,0,0,-5,0,3.7441421327889857,0
0,0,1,-7.740044701043912,0,-9.53699898714907,0,0,1,2,0,0,-12,0,2.5218501649796847,0
0,0,0,-9.061153082279107,0,-5.4961431098779565,0,0,1,1,0,0,-7,0,3.536116699561526,0
0,0,1,-6.9114250078711,0,-6.852132121502518,0,0,1,3,0,0,-5,0,2.1210179685255763,1
0,1,0,-9.061153082279107,0,-7.727174510523377,0,0,1,2,0,0,-4,0,3.536116699561526,1
0,0,1,-7.727174510523377,0,-6.8650078358625635,0,0,1,6,0,0,-3,0,2.972975286431375,1
0,0,1,-6.665909158802357,0,-7.461471344790372,0,0,1,3,0,3,-1,1,2.767293034665071,1
0,0,1,-6.665909158802357,0,-8.977383199213648,0,0,1,10,0,1,-3,0,2.767293034665071,1
0,0,1,-6.9114250078711,0,-9.061153082279107,0,0,1,4,0,0,-14,0,2.1210179685255763,0
0,0,1,-8.40257724578425,0,-8.232050265483133,0,0,1,23,0,0,-7,0,2.1578106087953426,1
0,0,1,-10.400045204504414,0,-9.911692436590481,0,0,1,8,0,0,-3,0,2.6026896854443837,1
0,0,1,-11.130932713047207,0,-9.491189451117776,0,0,1,3,0,0,-3,0,2.5649493574615367,1
0,0,0,-6.372711352565274,0,-6.372051504306426,0,0,1,1,0,0,-2,1,2.7692938263429285,0
0,0,1,-6.311892612530234,0,-9.131533879040907,0,0,1,7,0,0,-4,0,1.5146925448447344,1
0,0,0,-6.9114250078711,0,-8.986351869196408,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.986351869196408,0,-5.926926025970411,0,0,1,12,0,19,-4,0,2.2246235515243336,1
0,0,1,-6.69009305125524,0,-11.498657493172523,0,0,1,26,0,0,-1,1,7.005789019253503,1
0,0,1,-6.3231357041044145,0,-11.297986797710372,0,0,1,13,0,0,-1,1,5.0701612734102826,0
0,0,1,-9.476374365332637,0,-6.69009305125524,0,0,1,8,0,0,-1,1,4.219507705176107,0
0,0,1,-8.705449483730007,0,-8.397564703960706,0,1,0,8,0,1,-3,0,3.6041382256588457,1
0,0,1,-6.69009305125524,0,-8.112385761727044,0,0,1,16,0,0,-1,1,7.005789019253503,1
0,0,1,-8.705449483730007,0,-9.447386828459384,0,0,1,5,0,0,-1,1,3.6041382256588457,1
0,1,0,-7.740044701043912,0,-8.565983355585669,0,0,1,1,0,0,-5,0,2.5218501649796847,1
0,0,1,-8.986351869196408,0,-6.31999992229373,0,0,1,18,0,0,-5,0,2.2246235515243336,0
0,0,1,-11.210975420720743,0,-9.618344626603024,0,1,0,9,0,1,-1,1,1.791759469228055,1
1,0,0,-6.372711352565274,0,-8.40257724578425,0,0,1,6,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.3231357041044145,0,-12.309587709388852,0,0,1,0,0,0,-1,1,5.0701612734102826,0
0,0,1,-6.3231357041044145,0,-8.412678341770754,0,0,1,2,0,0,-1,1,5.0701612734102826,0
0,0,1,-8.363163277243373,0,-13.695882070508743,0,0,1,10,0,0,-2,1,4.23410650459726,1
0,1,0,-8.5838942821522,0,-9.585008206335432,0,0,1,16,0,0,-12,0,4.418840607796598,1
0,0,1,-10.084964157864519,0,-6.69009305125524,0,0,1,30,0,0,-1,1,3.6109179126442243,1
0,0,1,-8.986351869196408,0,-12.086444158074643,0,0,1,25,0,0,-6,0,2.2246235515243336,0
0,0,1,-9.670530379773593,0,-8.363163277243373,0,1,0,31,0,1,3,0,2.4159137783010487,1
0,1,0,-8.363163277243373,0,-9.911692436590481,0,0,1,34,0,0,-1,1,4.23410650459726,1
0,0,1,-8.986351869196408,0,-8.284236018653703,0,0,1,15,0,0,-6,0,2.2246235515243336,0
0,0,1,-8.464773453654157,0,-9.845734468798684,0,0,1,14,0,0,-5,0,3.2851984677992734,1
0,0,1,-9.061153082279107,0,-9.55274734411721,0,0,1,6,0,0,-7,0,3.536116699561526,1
0,0,1,-7.863999593225226,0,-8.206944344352056,0,0,1,6,0,0,-5,0,5.1387352967235715,1
0,0,1,-7.863999593225226,0,-8.112385761727044,0,0,1,9,0,0,-5,0,5.1387352967235715,1
0,0,1,-6.440997260431405,0,-10.751443091342303,0,0,1,3,0,0,-5,0,4.952299717083292,1
0,0,1,-6.440997260431405,0,-13.695882070508743,0,0,1,13,0,0,-4,0,4.952299717083292,0
0,0,1,-9.196072400178478,0,-6.852132121502518,0,1,0,11,0,1,-3,0,2.4203681286504293,0
0,0,1,-9.070909257224471,0,-9.174093493459702,0,0,1,5,0,5,-7,0,3.9318256327243257,0
0,0,1,-7.878770910545539,0,-10.058295910782357,0,0,1,17,0,0,-17,0,3.871201010907891,0
1,0,0,-6.372711352565274,0,-9.911692436590481,0,1,0,5,0,1,-1,1,2.7692938263429285,0
0,1,0,-6.665909158802357,0,-9.365148730222412,0,0,1,18,0,0,-1,1,2.767293034665071,1
0,0,0,-6.9114250078711,0,-11.056824740893484,0,0,1,8,0,0,-1,1,2.1210179685255763,1
0,0,1,-9.352076648655059,0,-6.8650078358625635,0,0,1,0,0,0,-12,0,2.0412203288596382,1
0,1,0,-5.926926025970411,0,-7.742638736220958,0,0,1,3,0,0,-6,0,5.204006687076795,0
0,0,1,-9.061153082279107,0,-6.549897602794355,0,1,0,1,0,1,-2,1,2.6888188391743224,1
0,1,0,-8.25346435998695,0,-5.926926025970411,0,0,1,10,0,3,10,1,4.343805421853684,1
0,0,1,-8.589936596608162,0,-12.086444158074643,0,0,1,11,0,0,-1,1,3.0265039322207445,0
0,1,0,-8.25346435998695,0,-9.32643421804172,0,0,1,1,0,0,-3,0,4.343805421853684,0
0,0,1,-6.372711352565274,0,-11.210975420720743,0,0,1,23,0,0,-4,0,2.7692938263429285,1
0,0,0,-8.40257724578425,0,-8.412678341770754,0,0,1,2,0,0,-2,1,2.1578106087953426,0
0,0,1,-6.311892612530234,0,-5.4961431098779565,0,0,1,8,0,1,-3,0,1.5146925448447344,1
0,0,1,-9.28916282324449,0,-12.309587709388852,0,0,1,17,0,0,-5,0,2.0088239744658827,0
0,0,1,-9.845734468798684,0,-13.002734889948798,0,0,1,11,0,0,-6,0,3.1570004211501135,0
0,0,1,-6.972049629687534,0,-8.227821929373611,0,0,1,2,0,15,-3,0,3.4279955748168796,0
0,0,1,-9.28916282324449,0,-9.824681059600852,0,0,1,29,0,1,-3,0,2.0088239744658827,1
0,1,0,-9.889219580738423,0,-11.74997192145343,0,0,1,9,0,2,-3,0,3.8066624897703196,1
0,0,1,-9.889219580738423,0,-10.328586240522268,0,0,1,2,0,6,-3,0,3.8066624897703196,0
0,1,0,-9.889219580738423,0,-13.695882070508743,0,0,1,2,0,0,-4,0,3.8066624897703196,1
0,0,1,-6.440997260431405,0,-11.616440528828907,0,0,1,18,0,7,-3,0,4.952299717083292,0
0,0,1,-9.889219580738423,0,-13.002734889948798,0,0,1,3,0,0,-5,0,3.8066624897703196,0
0,1,0,-9.889219580738423,0,-9.352076648655059,0,0,1,1,0,5,-3,0,3.8066624897703196,0
0,0,1,-5.926926025970411,1,-9.53699898714907,0,1,0,7,0,1,-6,1,5.204006687076795,0
0,0,1,-6.311892612530234,0,-13.002734889948798,0,0,1,4,0,0,-11,0,1.5146925448447344,0
0,0,1,-8.25346435998695,0,-10.862668726452528,0,0,1,21,0,0,-1,1,4.343805421853684,0
0,0,1,-8.705449483730007,0,-9.100762220374152,0,0,1,4,0,0,-1,1,3.6041382256588457,1
0,0,0,-8.633287037481775,0,-9.352076648655059,0,0,1,1,0,0,-7,0,1.2124474313169082,0
0,0,1,-9.889219580738423,0,-8.977383199213648,0,0,1,3,0,0,-4,0,3.8066624897703196,1
0,0,1,-8.986351869196408,0,-11.74997192145343,0,0,1,11,0,0,-4,0,2.2246235515243336,0
0,0,1,-6.972049629687534,0,-11.297986797710372,0,0,1,25,0,0,-1,1,3.4279955748168796,1
0,0,0,-10.199374509042263,0,-9.744638351927316,0,0,1,20,0,0,-1,1,2.803360380906535,0
0,0,1,-8.986351869196408,0,-10.328586240522268,0,0,1,11,0,0,-8,0,2.2246235515243336,0
0,0,1,-8.986351869196408,0,-10.363677560333539,0,0,1,9,0,0,-6,0,2.2246235515243336,0
0,0,1,-6.665909158802357,0,-8.5838942821522,0,0,1,3,0,0,-1,1,2.767293034665071,0
0,0,1,-5.926926025970411,0,-7.902868462124599,0,0,1,5,0,0,-5,0,5.204006687076795,0
0,0,1,-6.549897602794355,0,-9.53699898714907,0,0,1,5,0,0,-1,1,6.452837287154442,1
0,0,1,-10.400045204504414,0,-12.309587709388852,0,0,1,0,0,3,-1,1,2.6026896854443837,1
0,0,1,-6.31999992229373,0,-9.33917324381915,0,0,1,25,0,0,-1,1,5.178657570878793,0
0,0,1,-7.740044701043912,0,-11.056824740893484,0,0,1,8,0,0,-1,1,2.5218501649796847,1
0,0,1,-6.372711352565274,0,-10.058295910782357,0,0,1,4,0,0,-1,1,2.7692938263429285,0
0,1,0,-6.372711352565274,0,-11.74997192145343,0,0,1,19,0,0,-21,0,2.7692938263429285,0
0,0,1,-8.712275448800407,0,-10.923293348268961,0,0,1,6,0,7,-1,1,3.884994333040227,0
0,0,1,-9.061153082279107,0,-12.309587709388852,0,0,1,4,0,0,-22,0,3.536116699561526,0
0,0,1,-5.926926025970411,0,-5.926926025970411,0,0,1,3,0,1,-3,0,5.204006687076795,1
0,0,1,-6.8650078358625635,0,-7.782379064870473,0,0,1,2,0,4,-3,0,5.221436322212079,0
0,0,1,-6.440997260431405,0,-8.851694984050152,0,0,1,1,0,0,-6,0,4.952299717083292,1
0,0,1,-8.158547803490206,0,-8.843851806589125,0,0,1,3,0,3,-3,0,2.07159836421881,1
0,1,0,-6.372711352565274,0,-13.695882070508743,0,0,1,3,0,0,-7,0,2.7692938263429285,0
0,0,1,-6.665909158802357,0,-11.74997192145343,0,0,1,9,0,3,-3,0,2.767293034665071,0
0,0,1,-6.972049629687534,0,-9.174093493459702,0,0,1,5,0,1,-3,0,3.4279955748168796,1
0,1,0,-6.3231357041044145,0,-10.987831869406532,0,0,1,12,0,0,-1,1,5.0701612734102826,1
0,0,1,-7.740044701043912,0,-9.56874768546365,0,0,1,6,0,0,-1,1,2.5218501649796847,0
0,0,1,-7.740044701043912,0,-8.875600504903707,0,0,1,6,0,0,-1,1,2.5218501649796847,1
0,0,1,-8.705449483730007,0,-9.131533879040907,0,0,1,3,0,0,-1,1,3.6041382256588457,0
0,0,1,-9.352076648655059,0,-8.705449483730007,0,0,1,0,0,9,-1,1,2.0412203288596382,1
0,0,1,-5.926926025970411,0,-8.397564703960706,1,0,0,2,0,1,-3,0,5.204006687076795,0
0,0,1,-9.070909257224471,0,-10.169521545892582,0,0,1,3,0,0,-1,1,3.9318256327243257,1
0,0,1,-8.986351869196408,0,-8.464773453654157,0,0,1,13,0,4,-3,0,2.2246235515243336,0
0,0,1,-6.665909158802357,0,-6.372051504306426,0,0,1,3,0,0,-2,1,2.767293034665071,0
0,0,1,-6.665909158802357,0,-8.950949942145494,0,0,1,15,0,0,-2,1,2.767293034665071,0
0,0,1,-5.926926025970411,0,-8.353547818543932,0,0,1,6,0,0,-7,0,5.204006687076795,0
0,1,0,-8.158547803490206,0,-8.358343990807425,0,0,1,17,0,0,-5,0,2.07159836421881,1
0,0,1,-5.926926025970411,0,-8.768628385351539,0,0,1,4,0,0,-1,1,5.204006687076795,0
0,0,1,-5.926926025970411,0,-8.977383199213648,0,0,1,7,0,0,-1,1,5.204006687076795,1
0,0,1,-9.28916282324449,0,-13.002734889948798,0,0,1,3,0,0,-3,0,2.0088239744658827,1
0,0,1,-6.8650078358625635,0,-5.926926025970411,0,0,1,0,0,5,-3,0,5.221436322212079,0
0,1,0,-5.926926025970411,0,-9.585008206335432,0,0,1,5,0,0,-1,1,5.204006687076795,1
0,0,1,-9.585008206335432,0,-7.461471344790372,1,0,0,7,0,1,-1,1,4.110873864173311,1
0,0,1,-5.926926025970411,0,-12.086444158074643,0,0,1,2,0,0,-7,0,5.204006687076795,1
0,0,1,-10.007002616394807,0,-7.884741077532042,0,0,1,8,0,0,-6,0,2.995732273553991,0
0,0,1,-7.262941977769564,0,-6.972049629687534,0,1,0,2,0,1,-4,0,2.19883358814192,0
0,1,0,-7.878770910545539,0,-6.665909158802357,0,0,1,8,0,7,-3,0,3.871201010907891,1
0,0,1,-8.491875383431948,0,-12.309587709388852,0,0,1,6,0,0,-1,1,5.204006687076795,0
0,0,1,-8.883697715136325,0,-9.706898023944468,0,0,1,3,0,0,-3,0,2.327277705584417,0
0,1,0,-7.878770910545539,0,-13.695882070508743,0,0,1,21,0,0,6,1,3.871201010907891,0
0,1,0,-7.553844664921386,0,-13.695882070508743,0,0,1,1,0,0,-14,0,3.7441421327889857,1
0,1,0,-9.28916282324449,0,-7.461471344790372,0,0,1,1,0,0,-2,1,2.0088239744658827,0
0,0,1,-8.633287037481775,0,-6.972049629687534,0,0,1,13,0,0,-6,0,1.2124474313169082,0
0,0,1,-6.311892612530234,0,-13.695882070508743,0,0,1,1,0,0,-1,1,1.5146925448447344,0
0,0,1,-9.670530379773593,0,-6.665909158802357,0,0,1,1,0,2,-3,0,2.4159137783010487,1
0,0,1,-8.80553294228699,0,-5.926926025970411,0,0,1,2,0,5,-3,0,3.0985896589936988,0
0,0,1,-6.311892612530234,0,-11.616440528828907,0,0,1,1,0,0,-4,0,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-12.086444158074643,0,0,1,3,0,0,-5,0,1.5146925448447344,0
0,0,1,-7.878770910545539,0,-13.695882070508743,0,0,1,3,0,0,-12,0,3.871201010907891,1
0,1,0,-8.5838942821522,0,-10.328586240522268,0,0,1,1,0,0,-1,1,4.418840607796598,1
0,0,1,-9.061153082279107,0,-10.700149796954753,0,0,1,11,0,0,-5,0,3.536116699561526,1
0,0,1,-8.158547803490206,0,-12.086444158074643,0,0,1,5,0,0,-1,1,2.07159836421881,0
0,0,1,-10.112363132052632,0,-13.002734889948798,0,0,1,11,0,3,-3,0,2.890371757896165,1
0,0,1,-9.12117109200536,0,-13.695882070508743,0,0,1,2,0,0,-3,0,3.4760986898352733,1
0,0,1,-8.883697715136325,0,-10.400045204504414,0,0,1,7,0,0,-3,0,2.327277705584417,1
0,1,0,-9.061153082279107,0,-12.597269781840634,0,0,1,25,0,0,-2,1,2.6888188391743224,1
0,0,1,-9.061153082279107,0,-10.862668726452528,0,0,1,12,0,0,-4,0,3.536116699561526,0
0,0,1,-8.883697715136325,0,-8.158547803490206,0,0,1,1,0,0,-3,0,2.327277705584417,1
0,0,1,-6.372711352565274,0,-8.232050265483133,0,1,0,36,0,1,-3,1,2.7692938263429285,0
0,0,1,-7.878770910545539,0,-8.232050265483133,0,0,1,7,0,4,-3,0,3.871201010907891,1
0,0,1,-9.506227328482318,0,-9.070909257224471,0,0,1,12,0,4,-3,0,2.243744592971112,1
0,1,0,-7.740044701043912,0,-5.926926025970411,0,0,1,30,0,3,-1,1,2.5218501649796847,0
0,0,1,-9.419215951492689,0,-6.372051504306426,0,0,1,2,0,0,-1,1,4.276666119016055,0
0,1,0,-8.158547803490206,0,-12.086444158074643,0,0,1,13,0,0,-3,0,2.07159836421881,1
0,0,1,-9.061153082279107,0,-6.372051504306426,0,0,1,15,0,1,-3,0,3.536116699561526,0
0,0,1,-8.883697715136325,0,-9.867240674019648,0,0,1,15,0,0,-23,0,2.327277705584417,0
0,0,1,-8.158547803490206,0,-9.218545256030536,0,0,1,2,0,4,-3,0,2.07159836421881,1
0,0,1,-9.958212452225375,0,-9.53699898714907,0,0,1,10,0,0,-3,0,3.044522437723423,1
0,0,1,-8.883697715136325,0,-9.824681059600852,0,0,1,2,0,1,-3,0,2.327277705584417,1
0,0,1,-9.889219580738423,0,-13.002734889948798,0,0,1,37,0,0,-4,0,3.8066624897703196,0
0,0,1,-8.363163277243373,0,-13.695882070508743,0,0,1,1,0,0,-6,0,4.23410650459726,0
0,0,1,-8.883697715136325,0,-7.878770910545539,0,0,1,15,0,1,-3,0,2.327277705584417,1
0,0,1,-8.158547803490206,0,-7.861071333446138,0,0,1,2,0,3,-3,0,2.07159836421881,0
0,1,0,-7.94648908460049,0,-9.131533879040907,0,0,1,1,0,0,-1,1,4.650780697240144,0
0,0,1,-8.158547803490206,0,-12.086444158074643,0,0,1,26,0,1,-3,0,2.07159836421881,0
0,1,0,-7.740044701043912,0,-13.695882070508743,0,0,1,4,0,0,-6,0,2.5218501649796847,0
0,0,1,-8.986351869196408,0,-9.982310003804436,0,0,1,4,0,0,-6,0,2.2246235515243336,1
0,1,0,-9.28916282324449,0,-6.3231357041044145,0,0,1,1,0,0,-10,0,2.0088239744658827,1
0,0,1,-9.889219580738423,0,-6.3231357041044145,0,0,1,7,0,5,-5,0,3.8066624897703196,0
0,0,1,-9.28916282324449,0,-13.695882070508743,0,0,1,2,0,0,-8,0,2.0088239744658827,0
0,0,1,-9.12117109200536,0,-9.670530379773593,0,0,1,4,0,0,-5,0,3.4760986898352733,1
0,0,1,-8.883697715136325,0,-11.616440528828907,0,1,0,14,0,1,-3,0,2.327277705584417,1
0,0,1,-9.061153082279107,0,-6.3231357041044145,0,0,1,31,0,1,-3,0,3.536116699561526,0
0,0,1,-9.585008206335432,0,-10.517828240160798,0,0,1,2,0,0,-5,0,2.501435951739211,1
0,0,1,-5.926926025970411,0,-10.294684688846587,0,0,1,8,0,0,-1,1,5.204006687076795,0
0,0,1,-8.40257724578425,0,-9.218545256030536,0,0,1,3,0,2,-3,0,2.1578106087953426,0
0,0,1,-8.986351869196408,0,-13.002734889948798,0,0,1,3,0,2,-3,0,2.2246235515243336,0
0,0,1,-9.196072400178478,0,-10.363677560333539,0,0,1,15,0,0,-3,0,2.4203681286504293,1
0,1,0,-6.372711352565274,0,-10.987831869406532,0,0,1,2,0,0,-1,1,2.7692938263429285,0
0,0,0,-6.9114250078711,0,-9.391816977304574,0,0,1,1,0,0,-4,0,2.1210179685255763,1
0,1,0,-5.926926025970411,0,-6.091984101986862,0,1,0,13,0,1,-1,1,5.204006687076795,1
0,0,0,-9.070909257224471,1,-13.002734889948798,0,0,1,2,0,0,2,1,3.9318256327243257,1
0,1,0,-6.372711352565274,0,-6.283721735563538,0,0,1,1,0,0,-4,0,2.7692938263429285,1
0,0,0,-8.158547803490206,0,-11.210975420720743,0,0,1,3,0,0,-1,1,2.07159836421881,1
0,0,1,-6.372711352565274,1,-12.309587709388852,0,0,1,5,0,0,2,1,2.7692938263429285,1
0,0,1,-5.926926025970411,0,-13.695882070508743,0,0,1,5,0,0,-9,0,5.204006687076795,1
0,0,1,-6.972049629687534,0,-11.393296977514698,0,0,1,2,0,0,-1,1,3.4279955748168796,0
0,0,1,-6.372711352565274,0,-12.309587709388852,0,0,1,1,0,0,-5,0,2.7692938263429285,0
0,0,1,-7.878770910545539,0,-7.878770910545539,0,0,1,21,0,0,-5,0,3.871201010907891,1
0,0,1,-9.670530379773593,0,-6.3231357041044145,0,0,1,8,0,2,-3,0,2.4159137783010487,0
0,0,1,-9.804061772398116,0,-10.604839617150427,0,0,1,6,0,0,-6,0,3.1986731175506815,1
0,1,0,-7.740044701043912,0,-9.783859065080597,0,0,1,1,0,0,-22,0,2.5218501649796847,0
0,0,1,-6.440997260431405,0,-7.043019041155396,0,0,1,3,0,0,-1,1,4.952299717083292,1
0,0,1,-6.440997260431405,0,-7.043019041155396,0,0,1,3,0,0,-1,1,4.952299717083292,1
0,0,1,-6.440997260431405,0,-7.043019041155396,0,0,1,3,0,0,3,1,4.952299717083292,1
0,0,1,-6.665909158802357,0,-5.4961431098779565,0,0,1,5,0,2,-3,0,2.767293034665071,0
0,1,0,-7.553844664921386,0,-9.013750843384523,0,0,1,11,0,0,-3,0,3.7441421327889857,0
0,0,1,-8.80553294228699,0,-6.972049629687534,0,1,0,6,0,1,-3,1,3.0985896589936988,1
0,0,1,-6.3231357041044145,0,-8.358343990807425,0,0,1,24,0,0,-4,0,5.0701612734102826,0
0,1,0,-6.665909158802357,0,-5.926926025970411,1,0,0,13,0,1,-6,0,2.767293034665071,1
0,1,0,-10.14053400901933,0,-6.372051504306426,0,0,1,1,0,0,-8,0,2.8622008809294686,1
0,0,1,-8.633287037481775,0,-10.923293348268961,0,0,1,4,0,0,-4,0,1.2124474313169082,0
0,0,1,-10.923293348268961,0,-6.283721735563538,0,0,1,10,0,0,-3,0,2.772588722239781,0
0,0,1,-7.740044701043912,0,-10.363677560333539,0,0,1,15,0,0,-5,0,2.5218501649796847,0
0,0,1,-6.372711352565274,0,-5.4961431098779565,0,1,0,4,0,1,-3,0,2.7692938263429285,1
0,1,0,-6.372711352565274,0,-13.695882070508743,0,0,1,6,0,0,1,1,2.7692938263429285,0
0,0,1,-10.400045204504414,0,-8.368005901719162,0,0,1,1,0,0,-1,1,2.6026896854443837,1
0,1,0,-7.94648908460049,0,-11.616440528828907,0,0,1,1,0,0,-1,1,4.650780697240144,1
0,0,1,-9.55274734411721,0,-13.695882070508743,0,0,1,1,0,0,-5,0,4.143134726391533,1
