	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" reviews-043020-0009
_1"	0.002365258933124059	0.000513467937707901	-0.009467542171478271	0.06520586460828781	0.03317854398114961	0.0036572590470314026	0.00808316822379701
" reviews-363685-0006
_1"	0.0012977640852033234	-0.003836333751678467	0.022609062492847443	-0.005801215767860413	-0.007110422030962987	-0.004290521144866943	0.004148411612573372
" reviews-363685-0010
_1"	0.00034437628737619963	0.004015922546386719	0.0301089808344841	0.06143880635499954	0.058014497165607304	-0.03363591432571411	0.008476487352594098
" reviews-053248-0002
_1"	0.006346327262241845	0.00021159648895263672	0.31044116616249084	0.0492326058447361	0.06603180003689718	-0.02127978205680847	0.02543328106392534
" reviews-053248-0014
_1"	0.004244658335988104	-0.009135067462921143	0.03196045756340027	0.031959280371665955	0.03568009602733785	-1.2218952178955078e-06	0.023572203636701622
" reviews-053248-0021
_1"	0.005519615906582329	0.006780266761779785	0.1363411359488964	0.07082966342568398	0.06522623063375549	0.12528596818447113	0.015209673013052205
" reviews-211797-0003
_1"	0.009578455130785452	0.031445205211639404	0.03859066218137741	0.11824402213096619	0.08298639713416339	-0.019109487533569336	0.011103033772528637
" reviews-211797-0004
_1"	0.007326685083207975	0.04230507090687752	-0.4184640198945999	-0.17452369630336761	-0.18552280448925412	0.040652744472026825	0.017359459336085986
" reviews-211797-0014
_1"	0.002964545481077059	0.04152315855026245	0.2582830861210823	-0.16221280957786732	-0.054818079504327544	0.0	0.005096744169737599
" reviews-211797-0014
_2"	0.0010162666786632246	0.0	-0.03990720957517624	-0.013326317071914673	-0.016450758598835824	0.0	0.002431564413375803
" reviews-319816-0006
_1"	0.0005485375342562035	-0.009028732776641846	-0.006277099251747131	-0.12671012620656186	-0.1423126205842456	0.010170847177505493	-0.004836145111105639
" reviews-319816-0015
_1"	-0.0037343536564318526	-0.03499522805213928	0.07444069534540176	0.21247728168964386	-0.045084880410947575	-0.03630860149860382	-0.014050571345573956
" reviews-319816-0016
_1"	0.001636081309090133	0.003527633845806122	-0.10422415286302567	-0.05260472744703293	-0.04808782693619529	0.0	0.005699360203267889
" reviews-319816-0021
_1"	0.0020924526742970746	0.0	-0.12989497557282448	-0.0959714911878109	-0.09247991653379573	0.06379686295986176	0.007685127006522546
" 0019.test
_1"	-0.0037075467595532284	-0.11586803197860718	-0.07147827371954918	0.023408232286855513	-0.07545424654843316	-0.16679181158542633	-0.006546635955487212
" 0456.test
_1"	-0.0024469079519865364	0.08591651916503906	0.025823600590229034	-0.0284867100417614	-0.031326386509906656	0.13260940462350845	0.0030031224810763424
" en_partut-ud-51
_1"	-0.0019625268355939612	-0.011346757411956787	0.3699278086423874	0.38106634467840195	0.3761314390255322	0.0	0.002697459942229641
" en_partut-ud-55
_1"	0.0017931387530902565	0.008545741438865662	-0.06846111826598644	-0.027599167078733444	-0.015882002468306122	-0.013226762413978577	0.009903600602985174
" en_partut-ud-77
_1"	0.002624711379669853	0.0011255145072937012	-0.20208672806620598	-0.1292312555015087	-0.13289965431381395	-0.009947173297405243	0.010915641948993027
" en_partut-ud-86
_1"	0.0006967559758537731	-0.017475959844887257	0.03410811768844724	0.023466766346246004	-0.018489636802828058	-0.012652605772018433	0.011447934017226241
" en_partut-ud-95
_1"	0.0018001849908469009	0.047999799251556396	-0.3462439849972725	0.053330669149473375	0.021510732256036336	-0.08517847582697868	-0.030967750515917214
" en_partut-ud-97
_1"	0.0010780295549168498	0.0010332530364394188	0.009702585637569427	0.034822702407836914	0.02427549169535609	0.0	-0.004639304605258909
" en_partut-ud-102
_1"	0.0010833165018795943	0.0	-0.0003001019358634949	0.0048016756772994995	0.006582585218198156	0.0	0.00704469330444496
" en_partut-ud-103
_1"	-0.0016376447936263423	0.019161105155944824	-0.0894894003868103	0.07752913236618042	-0.06540002857324898	0.037107259035110474	-0.004683411832170942
" en_partut-ud-113
_1"	0.00160443324823753	-0.026614725589752197	0.5407268777489662	0.18642584051220112	0.22977769086920508	-0.024522751569747925	-0.008176653909068243
" en_partut-ud-113
_2"	-0.00016174274187499837	-0.012980043888092041	0.09221220016479492	0.08343838155269623	0.07789198735270192	-0.05832938849925995	0.004185719817640321
" en_partut-ud-119
_1"	-0.0029325180144044102	0.03915960155427456	-0.16225159168243408	-0.08234386146068573	-0.09153116309926623	0.0237673819065094	-0.00853241456078957
" en_partut-ud-120
_1"	0.0013532219930059292	-0.02946382761001587	0.04202888906002045	-0.11115753467409306	-0.11628710926400826	-0.016917169094085693	-0.01479069950679937
" en_partut-ud-121
_3"	-0.006399626705661493	-0.006424129009246826	0.1154183354228735	0.048201875761151314	0.05940210719069455	-0.06931908801198006	0.0021610479115655723
" en_partut-ud-130
_1"	5.983575742682379e-05	0.0034628883004188538	0.07435819506645203	0.001436777412891388	0.008986545010960745	-0.02477078139781952	0.005421680132193241
" en_partut-ud-133
_1"	0.003392956970707517	-0.008726231753826141	-0.1139188427478075	0.002341780811548233	0.008019298787591222	0.0	0.011147483636344269
" en_partut-ud-136
_1"	-0.0003158800310780058	-0.0008406639099121094	0.04923997074365616	0.009809345006942749	0.008985600211536104	-0.019134357571601868	0.003585400230720459
" en_partut-ud-136
_2"	0.0004955469144164171	-0.0003032088279724121	-0.03351452201604843	-0.035388678312301636	-0.031900241775303206	0.0	0.008414297699904483
" en_partut-ud-138
_1"	0.002295145625094766	-0.0040639713406562805	0.14998579025268555	-0.11475562679795914	0.0033801350656939566	0.0	0.0059613927996951255
" en_partut-ud-140
_1"	-0.0003347176821678413	-0.006799209862947464	0.1724468246102333	0.1858932264149189	0.18285708805736234	-0.02848067134618759	-0.0003791632871998907
" en_partut-ud-143
_1"	-0.0018204848338861986	-0.06325611472129822	-0.010413719341158867	0.033513594418764114	-0.005048566400295218	-0.08291991055011749	-0.005192653552352711
" en_partut-ud-155
_1"	0.0013443578280039822	-0.0031538009643554688	0.2882241699844599	-0.022681493342205816	0.10990472223853603	0.0	0.004652710761940959
" en_partut-ud-178
_1"	-0.0038025236306374333	-0.008923344314098358	-0.006976637989282608	-0.07244968417315178	-0.07181689440368272	0.008198022842407227	-0.00038016858723077807
" en_partut-ud-178
_2"	0.0008161311379466102	0.0	0.06567701697349548	0.022080712020397186	0.028571946153608252	0.0	0.005647319548747032
" en_partut-ud-185
_1"	0.0008354869009250809	-0.003267943859100342	0.09479977190494537	0.12112453579902649	0.12462561719525928	-0.013945410028100014	0.0047484974004918246
" en_partut-ud-186
_1"	0.0020732480330147435	-0.0008998513221740723	-0.1305771768093109	-0.08780273050069809	-0.06301107453270943	-0.005733314901590347	0.03386754152475385
" en_partut-ud-196
_1"	-0.0062202182178284285	-0.03790121525526047	0.09185123816132545	-0.2502632569220812	-0.3628904675846701	0.0	-0.030352900886819495
" en_partut-ud-216
_1"	0.004274921623353231	0.0025928914546966553	0.12106165662407875	0.01533285711677379	-0.00037182808606600615	0.0	0.003189142169232717
" en_partut-ud-216
_2"	-0.0009664611147274377	-0.0010404586791992188	0.22218396328389645	0.2234039455652237	0.22654199595626467	0.0	0.0014765464819650465
" en_partut-ud-217
_1"	-0.003076896224121585	-0.0046868957579135895	-0.00774986669421196	0.030965585261583328	0.029131977399391634	-0.0022508203983306885	-0.005276726121230729
" en_partut-ud-217
_2"	0.0012582992222717297	-0.003864392638206482	-0.08441818878054619	0.07925339598925418	0.2694618339697878	0.05996163934469223	0.007318180013034081
" en_partut-ud-220
_1"	-0.0056360723960436	0.005598451942205429	0.05150608718395233	0.030430510640144348	-0.0063722539062683325	0.0	-0.028661990426480766
" en_partut-ud-230
_1"	-0.0001336210287798817	0.0009109657257795334	0.048161961138248444	-0.07919471527664357	-0.0026300876526297867	0.00441819429397583	-0.006254051382151932
" en_partut-ud-231
_1"	0.00046086593628043987	0.0	0.03604416735470295	0.06779454834759235	0.06886466396871443	0.0	0.0013799578409494362
" en_partut-ud-232
_1"	-0.0021525951759841927	-0.011230111122131348	0.07760835066437721	0.114967634871319	0.08579416702204312	0.0	-0.008698881540278147
" en_partut-ud-239
_1"	0.0004345483552391019	0.010329034179449081	0.07726042717695236	0.06134411692619324	0.06541793463392215	0.0	0.011337228922867343
" en_partut-ud-241
_1"	-0.0012281016937484637	-0.0009210649877786636	0.1488458663225174	0.13637463748455048	0.09680677585614225	0.0	-0.02989527726812022
" en_partut-ud-261
_1"	0.0015456178596634923	-0.001740824431180954	0.4553431384265423	0.08668492178647214	0.05548279740144202	0.002886638045310974	-0.014772353859258208
" en_partut-ud-263
_1"	0.00047284624648370743	0.0019634775817394257	0.06026269868016243	0.06674767658114433	0.06189799099558535	0.0	-0.0006503994807002256
" en_partut-ud-263
_3"	0.0018991428149634643	-0.0034193210303783417	0.2736333403736353	0.006146587461516195	0.11464088373826908	0.0	-0.0003366304077129234
" en_partut-ud-271
_1"	0.009400576291544005	-0.00033217668533325195	0.35936134308576584	0.11086439524562663	0.07423923355837664	0.03253324329853058	0.025692909510563244
" en_partut-ud-273
_1"	-0.003385413917208091	-0.05293950159102678	-0.11007961677387357	-0.22772011207416654	-0.08319369421418135	0.04156696796417236	-0.02473802669417291
" en_partut-ud-277
_1"	0.00580858456839381	0.054839253425598145	0.03975765407085419	0.16033612753479176	-0.03587866807356477	0.022884994745254517	0.03560897362019336
" en_partut-ud-278
_1"	0.001408043893820335	-0.006143433973193169	0.09353478346019983	-0.04652875196188688	-0.04082912074629852	0.003187932074069977	0.004908935465849085
" en_partut-ud-281
_1"	-0.00034852562879503224	0.0006181597709655762	-0.1918705701828003	-0.035723960057184034	-0.029655994419095333	0.0	-0.0017358080602627168
" en_partut-ud-289
_1"	0.00034681721905172047	0.004577716812491417	0.07608414720743895	-0.028162323404103518	-0.04112185712736574	0.005993973463773727	0.025189286083773244
" en_partut-ud-295
_1"	-0.004133062729745951	-0.015875217504799366	0.030402956064790487	-0.0630084821023047	-0.07070540075354353	-0.008580539375543594	-0.013401009917960172
" en_partut-ud-298
_1"	0.00036151826860835595	0.0019319970160722733	-0.056139327585697174	-0.10037387534976006	-0.09825765890335397	-0.0005440115928649902	0.0035586320299219876
" en_partut-ud-299
_1"	0.0015788983347870406	-0.0003359764814376831	-0.04320508986711502	-0.03472302109003067	-0.0335258465767746	0.0	0.005051666919538456
" en_partut-ud-307
_1"	-0.0035151525416381446	-0.013587595894932747	0.06380315404385328	0.029945842921733856	0.04175609683222847	0.1404220536351204	-0.017096533456986585
" en_partut-ud-309
_1"	0.002439024046426354	0.006710167974233627	0.19356903061270714	-0.1328648608478754	-0.040058453755063006	0.011018350720405579	0.020794063492061254
" en_partut-ud-312
_1"	0.0030860377503348566	0.014237761497497559	0.441919406875968	0.013989042520806128	-0.03540136222727597	0.0	-0.03737288777317316
" en_partut-ud-313
_1"	-0.00024582629490794983	-0.0011862516403198242	0.07727795466780663	0.041443873196840286	0.04394346294635815	0.0062661245465278625	-0.0012512676831748504
" en_partut-ud-314
_1"	0.00219518775680079	-0.022063661366701126	0.4205957408994436	0.08835455027194328	0.1161477223495132	-0.0019574761390686035	-0.009072341879595935
" en_partut-ud-314
_2"	0.004086909920647308	-0.0016292333602905273	0.2835237756371498	0.13074347376823425	0.13040184430601331	0.062676802277565	-0.00879649619583961
" en_partut-ud-328
_1"	-0.0005697052750553433	0.030778884887695312	0.024344690144062042	0.037339746952056885	0.03165480522582159	0.039584606885910034	-0.019865347916881243
" en_partut-ud-333
_1"	-0.0010848854486449205	-5.480274558067322e-05	0.06166999414563179	-0.001120404340326786	-0.0003257019050193488	0.00041178613901138306	0.007089824806011891
" en_partut-ud-335
_1"	0.0015892542105206547	0.004890482872724533	-0.05854262411594391	0.11722273379564285	0.03366292734102255	-0.024469740688800812	0.010754814752865438
" en_partut-ud-339
_1"	0.004683056319579229	0.00023919343948364258	0.1656111180782318	0.010474616631582445	0.059298714726335466	-0.012908518314361572	0.012889618263949465
" en_partut-ud-347
_1"	0.0001577733062444464	-0.0020303726196289062	-0.04544895887374878	0.010931096971035004	0.008404404913126051	0.0	0.003085533866055923
" en_partut-ud-350
_1"	0.0016827652174670124	0.0004995707422494888	-0.09833351522684097	0.03657996837766475	0.07444189500595838	0.009344525635242462	0.010865606945704931
" en_partut-ud-353
_1"	0.00011187155685732364	-0.0025222301483154297	0.06678115576505661	-0.09644348919391632	-0.01089746852367357	0.0	-0.00032487660250130057
" en_partut-ud-360
_1"	0.0007453142724085232	0.00696855504065752	0.1322845984250307	0.037402981892228127	0.03132888741901885	0.006638556718826294	0.0039079043321538776
" en_partut-ud-361
_1"	0.0025161534087895093	-0.027571219950914383	-0.11213020235300064	-0.08305569365620613	-0.07939454726874828	0.027270223945379257	0.000864084537702009
" en_partut-ud-362
_1"	0.006805745899859925	-0.02009350061416626	0.10329068079590797	0.008088508650943571	-0.0700981410671816	0.04067578911781311	0.044007918678901414
" en_partut-ud-370
_1"	-0.0006600096100913624	-0.0018875598907470703	-0.05250334180891514	-0.03757520206272602	-0.03621420108815426	-0.05689345672726631	0.00387777780863241
" en_partut-ud-373
_1"	0.000935351352892775	0.0	0.05732916109263897	0.06327840499579906	0.06096028849449858	0.0	0.007964206418156428
" en_partut-ud-378
_2"	0.009573125570498747	-0.004669656977057457	0.35011888667941093	0.48921038021118946	0.47126645824457164	0.0	0.01982716349104613
" en_partut-ud-390
_1"	-0.002330217513225208	-0.003862369805574417	-0.14404083043336868	-0.03819841891527176	-0.05151381270036759	0.0	-0.013679796074788197
" en_partut-ud-391
_1"	0.0021311759534619404	0.004455592483282089	-0.11439959518611431	-0.043228376656770706	-0.03715286515121902	-0.00593499094247818	0.007304180625148787
" en_partut-ud-394
_1"	-0.007200575745919528	-0.028106079436838627	0.0013024485670030117	-0.039742151740938425	-0.03102187985201288	-0.011882439255714417	-0.02117404012995608
" en_partut-ud-399
_1"	0.0019469190009950496	-0.000699242576956749	-0.14985469356179237	-0.0860738824121654	-0.06525895730946318	0.12756162229925394	0.0153053444110198
" en_partut-ud-400
_1"	0.0016107607307653815	0.01098174462094903	0.04599175159819424	-0.05269496515393257	-0.07252059578246423	-0.016738444566726685	-0.0002496712232797349
" en_partut-ud-401
_1"	0.0011305755114061553	0.0	0.05918177217245102	0.010995812714099884	0.016870759055018447	0.0	0.0014403202663083592
" en_partut-ud-402
_1"	-0.0015390738414207822	0.003942159935832024	0.009840629994869232	-0.05283529683947563	-0.05302165142762766	-0.0004955753684043884	-0.010279973778488605
" en_partut-ud-402
_2"	-0.0037197137127490607	-0.03747120313346386	0.08463218808174133	0.10329752415418625	0.1099500975005353	-0.03378072381019592	-0.007103630628233437
" en_partut-ud-403
_1"	0.0043651974722203335	0.0036943554878234863	0.14245353266596794	0.10710767656564713	0.10614982812514162	0.016048088669776917	0.03392278204743676
" en_partut-ud-404
_1"	-0.00825013489458613	-0.02619308792054653	0.11052310187369585	-0.1693862471729517	-0.16378669515825237	0.0	-0.03251998977735637
" en_partut-ud-404
_2"	-0.0017478894220904276	0.0	-0.013824228197336197	0.04120544344186783	0.0355583771970123	0.0	-0.005316115936021437
" en_partut-ud-406
_1"	0.0006349717919416423	0.0025027673691511154	0.1083630807697773	0.03503192961215973	0.046614919117979936	0.0	-0.015557709853476182
" en_partut-ud-412
_1"	-0.001204323817731244	-0.0026521682739257812	-0.16655843518674374	-0.13208282925188541	-0.13492771501891543	0.0	-0.002833668480892726
" en_partut-ud-413
_1"	0.0016247814999134982	0.0005719661712646484	-0.23118692263960838	0.009831069067403608	-0.0750882360671622	-0.023123808205127716	0.007556384912748154
" en_partut-ud-415
_1"	0.0008462593785187184	5.272403359413147e-05	-0.21568405628204346	-0.06711678023664647	-0.03287716763751475	0.03634987771511078	0.002163799318808085
" en_partut-ud-425
_1"	-0.0004291823502284714	-0.00010985136032104492	0.07948870211839676	-0.012481778860092163	-0.011439274447739789	0.005079410970211029	-0.007120357637946634
