	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" en_partut-ud-1110
_1"	0.011682726107848623	-0.00041134003549814224		-0.0018933415412902832	-0.033343745111709566	-0.002598285675048828	0.05387610780934876
" en_partut-ud-1120
_1"	-0.0008130154679898485	-0.0008098017424345016		-0.004864871501922607	0.004231280531605819	0.0069664716720581055	-0.0021742113448422473
" en_partut-ud-1154
_1"	-0.002096680871160359	0.00041953194886446		-0.04632773995399475	0.05396014479995981	-0.09263029228895903	-0.019194119575251703
" en_partut-ud-1159
_1"	-0.007693635274647392	-0.0015440750867128372		0.010531395673751831	-0.009611501216533647	0.01948295347392559	-0.02078107963469658
" en_partut-ud-1160
_1"	0.000763346273341764	0.0033603422343730927		0.0001812279224395752	-0.001701406328368349	0.0036725513637065887	0.00033206597889787193
" en_partut-ud-1169
_1"	0.0006971979042856846	-0.0008290130645036697		0.0128524321761877	-0.02813618752868874	0.03824704885482788	0.007286050770845681
" en_partut-ud-1182
_1"	0.0004549884580234004	0.0018841736018657684		0.07409481704235077	-0.07643183831062816	-0.030082687735557556	0.011628700774588024
" en_partut-ud-1215
_1"	-0.0073150104814077715	-0.0005202945321798325		-0.002892032265663147	0.026714543799959856	-0.033243387937545776	-0.04375055559493346
" en_partut-ud-1224
_1"	-0.0006646972647870314	-0.0006049200892448425		0.06480923295021057	-0.06815775669193624	0.1018865555524826	0.009913241195063732
" en_partut-ud-1233
_1"	0.00011949675791662895	0.0006096102297306061		-0.06161705404520035	0.06128405383364721	0.11383028328418732	-0.007026054341164878
" en_partut-ud-1253
_1"	0.007898223947418598	0.08182275295257568		-0.0022609904408454895	-0.010089877756341958	0.00802101194858551	-0.0045550478731884725
" en_partut-ud-1258
_1"	0.0029706840225377784	-0.007764000445604324		0.041776642203330994	-0.055485888222428836	0.017827682197093964	0.024624011396215506
" en_partut-ud-1260
_1"	0.009377409850832796	-0.001673874445259571		-0.2054196074604988	0.19817928616227454	0.142176553606987	0.013856535578485235
" en_partut-ud-1260
_2"	0.004182234821115377	-0.00032478291541337967		-5.570799112319946e-05	-0.007890546100510987	0.00011141598224639893	0.012950397290835025
" en_partut-ud-1266
_1"	0.00458898339516586	-0.0009235609322786331		-0.09944237768650055	0.09787008504738703	0.005893325433135033	0.005907201488511732
" en_partut-ud-1275
_1"	0.0004773333537949412	-0.001242922618985176		-0.004754006862640381	-0.00270313723012805	0.0007156264036893845	0.002570665833885752
" en_partut-ud-1285
_2"	0.0002936511646738152	0.00022663921117782593		-0.005878359079360962	0.0005010624079478943	-0.022690191864967346	0.009769702123958668
" en_partut-ud-1297
_1"	-0.005489276857096909	-0.006334755569696426		0.13198471814393997	-0.11627582943048609	0.005291402339935303	0.00309653673074628
" en_partut-ud-1305
_1"	0.0067343511906241965	0.0005525825545191765		0.04065544903278351	-0.04972709974493961	0.049514949321746826	0.010289249894860852
" en_partut-ud-1306
_1"	0.004912988087141745	-0.003090154379606247		0.005264602601528168	-0.023730776577802537	0.021075919270515442	0.035878493231302364
" en_partut-ud-1312
_1"	0.024917925241065328	-8.670426905155182e-05		-0.19409886002540594	-0.013562937810396192	-0.245674978941679	-0.014515417029282884
" en_partut-ud-1346
_1"	0.010462803391476719	-0.004072662442922592		-0.16221633553504944	0.15003952275233712	0.11779165267944336	0.001966744353948849
" en_partut-ud-1347
_1"	-0.007686353683274888	-0.0013770628720521927		-0.002995334565639496	0.011626896071795567	0.006505414843559265	-0.00827046235402426
" en_partut-ud-1364
_1"	0.0033354966647159145	-0.00019288621842861176		0.003245338797569275	-0.022117742386303485	0.01522795855998993	-0.005150987766683102
" en_partut-ud-1374
_1"	-0.0035901058310950085	-0.0005758460611104965		0.0040811821818351746	-0.00835713204179922	-0.008159741759300232	0.004264335076585801
" en_partut-ud-1375
_1"	0.005859507508791023	-0.0005074962973594666		0.004539847373962402	0.01164249596044864	0.008507467806339264	0.00894804420796308
" en_partut-ud-1376
_1"	0.0005713046915223965	-0.0012881075963377953		4.050135612487793e-05	0.002121851221466131	-0.001295379363000393	0.003092733466536074
" en_partut-ud-1378
_1"	0.010854109842265591	-0.0009694341570138931		-0.130192369222641	0.08521767312903772	0.03109455108642578	0.05134370623083856
" en_partut-ud-1381
_1"	0.004169814312686884	-0.0008716229349374771		0.017050087451934814	-0.013058427178100906	0.03477070294320583	0.016699673332464138
" en_partut-ud-1382
_1"	0.0002379435898440807	-0.004347667098045349		0.07252460718154907	-0.07758075031663547	-0.14307188987731934	0.024757027209195634
" en_partut-ud-1383
_1"	-0.005767408250479056	-0.0005117598921060562		0.19473892450332647	-0.17357500874693843	0.19973554275929928	0.007697856992394794
" en_partut-ud-1405
_1"	-0.01971632808269723	-7.026549428701401e-05		0.1415126044002325	-0.29031242462665285	-0.4140435457229614	-0.04433813770966871
" en_partut-ud-1407
_1"	0.010372370568341657	0.0005221143364906311		-0.013107150793075562	0.004204058615958739	-0.011728912591934204	-0.005790953164693552
" en_partut-ud-1427
_1"	-0.0037696988962689984	1.1263415217399597e-05		0.05065073072910309	-0.0476479188789829	-0.10131314396858215	-0.0029005871861971927
" en_partut-ud-1435
_1"	-0.0019417720854587595	0.011196285486221313		0.0616723857820034	-0.061789468748780774	-0.061226002871990204	0.006678126115574792
" en_partut-ud-1447
_1"	0.0022635466335703992	0.0014433134347200394		0.06489431858062744	-0.03697902882261872	0.1312188971787691	0.00650078750780371
" en_partut-ud-1456
_1"	0.002635258897634059	0.00033936649560928345		-0.002000868320465088	-0.0019269002274591163	0.027480944991111755	0.0007572260140409626
" en_partut-ud-1479
_1"	-0.0004252487414911077	0.00031366944313049316		0.02356545627117157	-0.025008249760616996	-0.07472635805606842	-0.0001036284551391431
" en_partut-ud-1501
_1"	0.0033968522031481013	-0.0018210485577583313		-0.2752006351947785	0.13347035952761355	-0.12861816585063934	-0.00015957110581245326
" en_partut-ud-1515
_1"	-0.0016274156075864327	0.0004239901900291443		-0.041921310126781464	-0.0730807313366848	-0.10332323610782623	0.04683399741428301
" en_partut-ud-1523
_1"	-0.00207249537386843	-0.0006942376494407654		0.013424687087535858	-0.013358163186608873	0.007221005856990814	-0.004655659477792534
" en_partut-ud-1527
_1"	0.000938039365478649	-0.001685798168182373		0.005672432482242584	-0.013424486205842578	-0.0113648921251297	0.009446745635115439
" en_partut-ud-1529
_1"	0.004500998307426438	-0.0034030787646770477		0.15091295912861824	-0.1688622674205803	0.031114138662815094	0.038531020078152456
" en_partut-ud-1581
_1"	-0.0024218512509204537	-0.00020604021847248077		-0.000550389289855957	-0.007018825967215814	0.00561186671257019	0.015318088204022001
" en_partut-ud-1584
_1"	0.00656482053676001	0.011007420718669891		0.020367085933685303	0.029143637598870842	0.0249897763133049	0.018321519813094378
" en_partut-ud-1596
_1"	-0.005836833893035853	0.00328715518116951		0.17292791604995728	-0.16885887912821962	-0.12682431936264038	-0.00013675756870484834
" en_partut-ud-1618
_1"	0.006990258525723145	-0.00020394474267959595		-0.008986346423625946	-0.025981437558691756	0.012025564908981323	0.02607328265439718
" en_partut-ud-1653
_1"	-0.002249768019327726	3.05958092212677e-05		0.061600714921951294	0.056959144391984906	-0.03047662042081356	-0.00599460482270503
" en_partut-ud-1700
_1"	0.0026583334282818394	0.0020396560430526733		-0.00014856457710266113	-0.006904147081560841	-0.003906309604644775	0.007873995424736116
" en_partut-ud-1717
_1"	-0.008292628375440703	0.010847020894289017		-0.05030355602502823	0.041434130498341104	-0.005702577531337738	-0.04969439725146485
" en_partut-ud-1740
_1"	-0.0026595772480170823	0.0012499094009399414		0.012014046311378479	-0.009934709960401245	-0.11034391820430756	-4.3025103849431146e-05
" en_partut-ud-1747
_1"	0.010002942351837338	-0.029971912503242493		-0.027072258293628693	0.0038054846227169037	-0.00744406133890152	0.03110702732553733
" en_partut-ud-1772
_1"	0.0015911337486504556	-0.0007270537316799164		-0.059144727885723114	0.027893367237552535	-0.011336475610733032	0.01367393554272972
" en_partut-ud-1777
_1"	0.001104601084866666	-0.0001385267823934555		0.0033115819096565247	-0.0026030546872231053	0.02167097106575966	-0.0014665329436163999
" en_partut-ud-1787
_1"	0.010379782284035168	0.10863427817821503		0.010086990892887115	-0.005157987865117897	0.26011180877685547	0.021260104427734988
" en_partut-ud-1829
_1"	0.00413907559834132	-0.00177786685526371		0.0005896985530853271	0.003055569600088126	0.001822909340262413	0.00448784178583618
" en_partut-ud-1834
_1"	-0.00885890320269253	0.004777934402227402		0.05251729488372803	-0.02466763878862055	0.02141602337360382	-0.03768541358168359
" en_partut-ud-1845
_1"	0.005235700106147226	-0.0011874455958604813		-0.01667007803916931	-0.010832153754591012	-0.03452259488403797	-0.0059273879975080546
" en_partut-ud-1846
_1"	-0.0032028120539675867	9.309500455856323e-06		0.006326600909233093	0.010307234653860409	-0.11057910323143005	-0.005536059230145232
" en_partut-ud-1852
_1"	0.001531421356806742	0.0016760528087615967		-0.011104315519332886	0.006785936466619069	0.002421945333480835	0.008967590788189247
" en_partut-ud-1856
_1"	0.001709601272144104	-0.0014788024127483368		0.052339622750878334	-0.05598407730770616	0.030095174908638	0.006793648986469794
" en_partut-ud-1869
_1"	0.001995263003046324	-0.001206573098897934		0.1660984307527542	-0.19497585084387337	0.08517810702323914	0.09755566139427717
" en_partut-ud-1871
_1"	0.0013853777756938704	0.0010279696434736252		-0.01257672905921936	0.009039023095108734	-0.009530516341328621	0.002023715506155016
" en_partut-ud-1878
_1"	0.004667735021113617	0.0025878921151161194		-0.010412931442260742	0.007694851427782035	0.01681629568338394	0.002190321504612708
" en_partut-ud-1881
_1"	0.0005306036856402782	0.0006256140768527985		0.00046241283416748047	0.0025227070581622657	0.0006266869604587555	0.0032839510088356616
" en_partut-ud-1894
_1"	-0.003361421564793479	0.000833459198474884		0.0003623068332672119	0.003149308966832187	0.002751179039478302	0.0004878395048329154
" en_partut-ud-1899
_1"	-0.005943636596386179	-0.0002578757703304291		0.00010525435209274292	0.0018817576860624685	0.005701437592506409	-0.003390789323118565
" en_partut-ud-1906
_1"	0.004552823170378716	0.0017745736986398697		0.004055492579936981	-0.008385387010952483	0.017257943749427795	0.006624377050019559
" en_partut-ud-1910
_1"	0.00039554813383673587	-0.0009546689689159393		-0.013260655105113983	0.0055031828669941385	0.03527259826660156	0.011239432374737707
" en_partut-ud-1924
_1"	-8.408389090985846e-05	0.0012168493121862411		-0.011647611856460571	0.0027480987235416476	-0.045724689960479736	0.006455720395452391
" en_partut-ud-1941
_1"	0.009012702587750353	0.0002748221158981323		-0.06075391173362732	0.045537848558563465	0.0003099292516708374	0.031215639443447213
" en_partut-ud-1960
_1"	0.008859543965544905	6.831809878349304e-05		0.007790356874465942	-0.020659003558772038	-0.01842290163040161	0.02712419205414035
" en_partut-ud-1965
_1"	0.0018845993828076474	0.00010837987065315247		-0.03956419229507446	0.03570995066151883	0.01644250750541687	0.00664682131049768
" en_partut-ud-1973
_1"	0.016762594122497795	-0.0013061929494142532		-0.010894514620304108	-0.03463501203805208	0.0014330893754959106	0.07639017406230172
" en_partut-ud-1974
_1"	-0.0023105835320572365	-0.013260336592793465		-0.04081648588180542	0.006595911219334005	0.02689918875694275	0.03498271007485909
" en_partut-ud-1978
_1"	0.003947831433117756	0.0010280124843120575		-0.10055221617221832	0.09618889271652187	-0.1844952031970024	-0.004265865786322237
" en_partut-ud-1980
_1"	0.004020524985298465	-0.0013620294630527496		0.007671728730201721	-0.022471001893691334	0.029223769903182983	0.011189171316054389
" en_partut-ud-1983
_1"	0.000469814248858641	8.652731776237488e-05		0.07947293107183284	-0.08920786769765354	0.10767945647239685	0.007904701502038494
" en_partut-ud-1999
_1"	-0.0011917912586435625	-0.00012997444719076157		0.03647415339946747	-0.042110685319189156	-0.07288894057273865	0.00817777406203972
" en_partut-ud-2015
_1"	-0.0012521726738341926	0.0004238691180944443		-0.02447403222322464	-0.028036373265870385	-0.06463038921356201	0.006669819097332788
" en_partut-ud-2041
_1"	-0.0004458845658407498	0.0012056194245815277		-0.028204888105392456	0.010185127772832203	-0.05519485846161842	0.0011162555594814993
" en_partut-ud-2059
_1"	0.0009254756166109379	-0.0011569354683160782		0.06137818843126297	-0.06517314991846779	0.10116253793239594	0.008082633303916634
" en_partut-ud-2063
_1"	0.022697883464533837	0.0038941185921430588		0.005207926034927368	0.04268468089104549	0.013549594208598137	0.0961665843398525
" en_partut-ud-2071
_1"	0.0025908721088783657	0.0005994699895381927		-0.01189015805721283	0.012046207592863123	0.02237817645072937	-0.008162835907382454
" en_partut-ud-2075
_1"	-0.0011878302756943293	-1.5273690223693848e-05		0.034670084714889526	-0.035966665332133996	-0.009087517857551575	0.002128984381755211
" en_partut-ud-2081
_1"	0.009611421376585924	0.0007976517081260681		-0.0001634657382965088	0.012503902878492124	0.00047179311513900757	-0.005824701552109041
" en_partut-ud-2084
_1"	0.002854397255364842	0.0001167692244052887		-0.011132657527923584	0.009068295226193568	0.0001231469213962555	0.005079632948716384
" en_partut-ud-2088
_1"	0.0050773337189146915	-0.00010189041495323181		7.736682891845703e-05	0.005397793288896002	-0.00018354877829551697	0.010279623708791208
" en_partut-ud-264
_1"	-0.0018360878503043965	8.044950664043427e-05		0.04364649951457977	-0.0372925483279376	0.029623255133628845	-0.013646104244085466
" en_partut-ud-341
_1"	-0.007692010932400101	-0.0028993114829063416		0.1430017054080963	-0.14683575032180862	-0.26825207471847534	0.021677003661442915
" en_partut-ud-434
_1"	0.008411333430158319	-0.002564661204814911		-0.019833311438560486	-0.0016711745137238943	-0.031465083360672	0.02916246845076481
" en_partut-ud-465
_1"	0.0005175061399604643	0.002485482022166252		0.00035594403743743896	-0.002228415813069873	-0.0015260875225067139	0.002784221316090768
" en_partut-ud-875
_1"	-0.0015750935802616717	-0.0026329923421144485		-0.0039053112268447876	-0.030621178422330142	-0.060504309833049774	0.037436147885663185
" en_partut-ud-885
_1"	0.006653512167478476	-0.00023368559777736664		0.0010251104831695557	-0.014371287077665329	-0.0020499825477600098	0.011242632090932486
" en_partut-ud-912
_1"	0.012317570541502385	-0.00675172358751297		-0.005331933498382568	0.019230331072495166	-0.016166813671588898	0.03087908563514552
" en_partut-ud-917
_1"	0.0028733962059001583	-0.0007972661405801773		0.005101583898067474	-0.014674890902063753	-0.01018957793712616	0.013178544036824918
" en_partut-ud-1063
_1"	0.0014184206160312296	-0.00048191286623477936		0.011757522821426392	0.01489903816177196	0.02120625041425228	-0.006110929598883333
" en_partut-ud-1135
_1"	0.0212579238603951	0.00423986092209816		0.01636280119419098	-0.04959629888317607	0.06310206651687622	0.06006185170263051
" en_partut-ud-1239
_1"	0.0003755568151450478	-0.0007728505879640579		-0.045094966888427734	-0.04018981995507642	-0.0007728505879640579	0.06229731235409677
" en_partut-ud-1765
_1"	0.002039369290092276	-0.001525428146123886		-0.001213565468788147	5.638288778508915e-05	0.010738760232925415	0.002621330018530807
" en_partut-ud-1861
_1"	0.0008180789672689176	-1.4895573258399963e-05		0.039248764514923096	0.03868988411751584	0.07850766740739346	0.0044969486961372596
" en_partut-ud-1955
_1"	0.002912905514656741	0.0017002001404762268		-0.09484893083572393	-0.011980479238209885	0.02516612410545349	-0.013982544736220293
" en_partut-ud-2035
_1"	0.005487413385345231	-0.001133384183049202		-0.0001360774040222168	0.01537541202983006	-0.0013000387698411942	0.02976819179872031
" en_lines-ud-test-doc1-4243
_1"	-0.005935655779515575	-0.001539573073387146		0.10098482668399811	-0.0961838619007418	-0.07567604817450047	0.0038633613098088826
